, where, what, value
1252, GPU1.chiplet_03.SA_04.L1VCache_00, read-hit, 3861.000000000000
1253, GPU1.chiplet_03.SA_04.L1VCache_00, read-miss, 9365.000000000000
1254, GPU1.chiplet_03.SA_04.L1VCache_00, read-mshr-hit, 5561.000000000000
1255, GPU1.chiplet_03.SA_04.L1VCache_00, write-hit, 6574.000000000000
1256, GPU1.chiplet_03.SA_04.L1VCache_00, write-miss, 866.000000000000
1257, GPU1.chiplet_03.SA_04.L1VCache_00, write-mshr-hit, 0.000000000000
1258, GPU1.chiplet_03.SA_04.L1VCache_01, read-hit, 3938.000000000000
1259, GPU1.chiplet_03.SA_04.L1VCache_01, read-miss, 9276.000000000000
1260, GPU1.chiplet_03.SA_04.L1VCache_01, read-mshr-hit, 5462.000000000000
1261, GPU1.chiplet_03.SA_04.L1VCache_01, write-hit, 6676.000000000000
1262, GPU1.chiplet_03.SA_04.L1VCache_01, write-miss, 728.000000000000
1263, GPU1.chiplet_03.SA_04.L1VCache_01, write-mshr-hit, 0.000000000000
1264, GPU1.chiplet_03.SA_04.L1VCache_02, read-hit, 3782.000000000000
1265, GPU1.chiplet_03.SA_04.L1VCache_02, read-miss, 9256.000000000000
1266, GPU1.chiplet_03.SA_04.L1VCache_02, read-mshr-hit, 5550.000000000000
1267, GPU1.chiplet_03.SA_04.L1VCache_02, write-hit, 6452.000000000000
1268, GPU1.chiplet_03.SA_04.L1VCache_02, write-miss, 908.000000000000
1269, GPU1.chiplet_03.SA_04.L1VCache_02, write-mshr-hit, 0.000000000000
1270, GPU1.chiplet_03.SA_04.L1VCache_03, read-hit, 3989.000000000000
1271, GPU1.chiplet_03.SA_04.L1VCache_03, read-miss, 9311.000000000000
1272, GPU1.chiplet_03.SA_04.L1VCache_03, read-mshr-hit, 5479.000000000000
1273, GPU1.chiplet_03.SA_04.L1VCache_03, write-hit, 6430.000000000000
1274, GPU1.chiplet_03.SA_04.L1VCache_03, write-miss, 1010.000000000000
1275, GPU1.chiplet_03.SA_04.L1VCache_03, write-mshr-hit, 0.000000000000
1276, GPU1.chiplet_03.SA_05.L1VCache_00, read-hit, 3750.000000000000
1277, GPU1.chiplet_03.SA_05.L1VCache_00, read-miss, 9395.000000000000
1278, GPU1.chiplet_03.SA_05.L1VCache_00, read-mshr-hit, 5656.000000000000
1279, GPU1.chiplet_03.SA_05.L1VCache_00, write-hit, 6462.000000000000
1280, GPU1.chiplet_03.SA_05.L1VCache_00, write-miss, 994.000000000000
1281, GPU1.chiplet_03.SA_05.L1VCache_00, write-mshr-hit, 0.000000000000
1282, GPU1.chiplet_03.SA_05.L1VCache_01, read-hit, 3763.000000000000
1283, GPU1.chiplet_03.SA_05.L1VCache_01, read-miss, 9416.000000000000
1284, GPU1.chiplet_03.SA_05.L1VCache_01, read-mshr-hit, 5679.000000000000
1285, GPU1.chiplet_03.SA_05.L1VCache_01, write-hit, 6600.000000000000
1286, GPU1.chiplet_03.SA_05.L1VCache_01, write-miss, 872.000000000000
1287, GPU1.chiplet_03.SA_05.L1VCache_01, write-mshr-hit, 0.000000000000
1288, GPU1.chiplet_03.SA_05.L1VCache_02, read-hit, 4111.000000000000
1289, GPU1.chiplet_03.SA_05.L1VCache_02, read-miss, 9302.000000000000
1290, GPU1.chiplet_03.SA_05.L1VCache_02, read-mshr-hit, 5404.000000000000
1291, GPU1.chiplet_03.SA_05.L1VCache_02, write-hit, 6600.000000000000
1292, GPU1.chiplet_03.SA_05.L1VCache_02, write-miss, 856.000000000000
1293, GPU1.chiplet_03.SA_05.L1VCache_02, write-mshr-hit, 0.000000000000
1294, GPU1.chiplet_03.SA_05.L1VCache_03, read-hit, 4097.000000000000
1295, GPU1.chiplet_03.SA_05.L1VCache_03, read-miss, 9308.000000000000
1296, GPU1.chiplet_03.SA_05.L1VCache_03, read-mshr-hit, 5403.000000000000
1297, GPU1.chiplet_03.SA_05.L1VCache_03, write-hit, 6788.000000000000
1298, GPU1.chiplet_03.SA_05.L1VCache_03, write-miss, 656.000000000000
1299, GPU1.chiplet_03.SA_05.L1VCache_03, write-mshr-hit, 0.000000000000
1300, GPU1.chiplet_03.SA_06.L1VCache_00, read-hit, 3870.000000000000
1301, GPU1.chiplet_03.SA_06.L1VCache_00, read-miss, 9394.000000000000
1302, GPU1.chiplet_03.SA_06.L1VCache_00, read-mshr-hit, 5596.000000000000
1303, GPU1.chiplet_03.SA_06.L1VCache_00, write-hit, 6586.000000000000
1304, GPU1.chiplet_03.SA_06.L1VCache_00, write-miss, 884.000000000000
1305, GPU1.chiplet_03.SA_06.L1VCache_00, write-mshr-hit, 0.000000000000
1306, GPU1.chiplet_03.SA_06.L1VCache_01, read-hit, 4109.000000000000
1307, GPU1.chiplet_03.SA_06.L1VCache_01, read-miss, 9519.000000000000
1308, GPU1.chiplet_03.SA_06.L1VCache_01, read-mshr-hit, 5593.000000000000
1309, GPU1.chiplet_03.SA_06.L1VCache_01, write-hit, 6916.000000000000
1310, GPU1.chiplet_03.SA_06.L1VCache_01, write-miss, 700.000000000000
1311, GPU1.chiplet_03.SA_06.L1VCache_01, write-mshr-hit, 0.000000000000
1312, GPU1.chiplet_03.SA_06.L1VCache_02, read-hit, 4041.000000000000
1313, GPU1.chiplet_03.SA_06.L1VCache_02, read-miss, 9426.000000000000
1314, GPU1.chiplet_03.SA_06.L1VCache_02, read-mshr-hit, 5554.000000000000
1315, GPU1.chiplet_03.SA_06.L1VCache_02, write-hit, 6738.000000000000
1316, GPU1.chiplet_03.SA_06.L1VCache_02, write-miss, 798.000000000000
1317, GPU1.chiplet_03.SA_06.L1VCache_02, write-mshr-hit, 0.000000000000
1318, GPU1.chiplet_03.SA_06.L1VCache_03, read-hit, 3727.000000000000
1319, GPU1.chiplet_03.SA_06.L1VCache_03, read-miss, 9400.000000000000
1320, GPU1.chiplet_03.SA_06.L1VCache_03, read-mshr-hit, 5685.000000000000
1321, GPU1.chiplet_03.SA_06.L1VCache_03, write-hit, 6503.000000000000
1322, GPU1.chiplet_03.SA_06.L1VCache_03, write-miss, 952.000000000000
1323, GPU1.chiplet_03.SA_06.L1VCache_03, write-mshr-hit, 0.000000000000
1324, GPU1.chiplet_03.SA_07.L1VCache_00, read-hit, 3948.000000000000
1325, GPU1.chiplet_03.SA_07.L1VCache_00, read-miss, 9283.000000000000
1326, GPU1.chiplet_03.SA_07.L1VCache_00, read-mshr-hit, 5456.000000000000
1327, GPU1.chiplet_03.SA_07.L1VCache_00, write-hit, 6572.000000000000
1328, GPU1.chiplet_03.SA_07.L1VCache_00, write-miss, 836.000000000000
1329, GPU1.chiplet_03.SA_07.L1VCache_00, write-mshr-hit, 0.000000000000
1330, GPU1.chiplet_03.SA_07.L1VCache_01, read-hit, 3903.000000000000
1331, GPU1.chiplet_03.SA_07.L1VCache_01, read-miss, 9491.000000000000
1332, GPU1.chiplet_03.SA_07.L1VCache_01, read-mshr-hit, 5651.000000000000
1333, GPU1.chiplet_03.SA_07.L1VCache_01, write-hit, 6636.000000000000
1334, GPU1.chiplet_03.SA_07.L1VCache_01, write-miss, 916.000000000000
1335, GPU1.chiplet_03.SA_07.L1VCache_01, write-mshr-hit, 0.000000000000
1336, GPU1.chiplet_03.SA_07.L1VCache_02, read-hit, 3852.000000000000
1337, GPU1.chiplet_03.SA_07.L1VCache_02, read-miss, 9304.000000000000
1338, GPU1.chiplet_03.SA_07.L1VCache_02, read-mshr-hit, 5528.000000000000
1339, GPU1.chiplet_03.SA_07.L1VCache_02, write-hit, 6672.000000000000
1340, GPU1.chiplet_03.SA_07.L1VCache_02, write-miss, 736.000000000000
1341, GPU1.chiplet_03.SA_07.L1VCache_02, write-mshr-hit, 0.000000000000
1342, GPU1.chiplet_03.SA_07.L1VCache_03, read-hit, 3784.000000000000
1343, GPU1.chiplet_03.SA_07.L1VCache_03, read-miss, 9369.000000000000
1344, GPU1.chiplet_03.SA_07.L1VCache_03, read-mshr-hit, 5619.000000000000
1345, GPU1.chiplet_03.SA_07.L1VCache_03, write-hit, 6580.000000000000
1346, GPU1.chiplet_03.SA_07.L1VCache_03, write-miss, 860.000000000000
1347, GPU1.chiplet_03.SA_07.L1VCache_03, write-mshr-hit, 0.000000000000
1348, GPU1.chiplet_00.SA_00.L1SCache, read-hit, 1141454.000000000000
1349, GPU1.chiplet_00.SA_00.L1SCache, read-miss, 2.000000000000
1350, GPU1.chiplet_00.SA_00.L1SCache, read-mshr-hit, 135.000000000000
1351, GPU1.chiplet_00.SA_00.L1SCache, write-hit, 0.000000000000
1352, GPU1.chiplet_00.SA_00.L1SCache, write-miss, 0.000000000000
1353, GPU1.chiplet_00.SA_00.L1SCache, write-mshr-hit, 0.000000000000
1354, GPU1.chiplet_00.SA_01.L1SCache, read-hit, 974527.000000000000
1355, GPU1.chiplet_00.SA_01.L1SCache, read-miss, 2.000000000000
1356, GPU1.chiplet_00.SA_01.L1SCache, read-mshr-hit, 135.000000000000
1357, GPU1.chiplet_00.SA_01.L1SCache, write-hit, 0.000000000000
1358, GPU1.chiplet_00.SA_01.L1SCache, write-miss, 0.000000000000
1359, GPU1.chiplet_00.SA_01.L1SCache, write-mshr-hit, 0.000000000000
1360, GPU1.chiplet_00.SA_02.L1SCache, read-hit, 864395.000000000000
1361, GPU1.chiplet_00.SA_02.L1SCache, read-miss, 2.000000000000
1362, GPU1.chiplet_00.SA_02.L1SCache, read-mshr-hit, 135.000000000000
1363, GPU1.chiplet_00.SA_02.L1SCache, write-hit, 0.000000000000
1364, GPU1.chiplet_00.SA_02.L1SCache, write-miss, 0.000000000000
1365, GPU1.chiplet_00.SA_02.L1SCache, write-mshr-hit, 0.000000000000
1366, GPU1.chiplet_00.SA_03.L1SCache, read-hit, 789695.000000000000
1367, GPU1.chiplet_00.SA_03.L1SCache, read-miss, 2.000000000000
1368, GPU1.chiplet_00.SA_03.L1SCache, read-mshr-hit, 135.000000000000
1369, GPU1.chiplet_00.SA_03.L1SCache, write-hit, 0.000000000000
1370, GPU1.chiplet_00.SA_03.L1SCache, write-miss, 0.000000000000
1371, GPU1.chiplet_00.SA_03.L1SCache, write-mshr-hit, 0.000000000000
1372, GPU1.chiplet_00.SA_04.L1SCache, read-hit, 721135.000000000000
1373, GPU1.chiplet_00.SA_04.L1SCache, read-miss, 2.000000000000
1374, GPU1.chiplet_00.SA_04.L1SCache, read-mshr-hit, 135.000000000000
1375, GPU1.chiplet_00.SA_04.L1SCache, write-hit, 0.000000000000
1376, GPU1.chiplet_00.SA_04.L1SCache, write-miss, 0.000000000000
1377, GPU1.chiplet_00.SA_04.L1SCache, write-mshr-hit, 0.000000000000
1378, GPU1.chiplet_00.SA_05.L1SCache, read-hit, 664995.000000000000
1379, GPU1.chiplet_00.SA_05.L1SCache, read-miss, 2.000000000000
1380, GPU1.chiplet_00.SA_05.L1SCache, read-mshr-hit, 135.000000000000
1381, GPU1.chiplet_00.SA_05.L1SCache, write-hit, 0.000000000000
1382, GPU1.chiplet_00.SA_05.L1SCache, write-miss, 0.000000000000
1383, GPU1.chiplet_00.SA_05.L1SCache, write-mshr-hit, 0.000000000000
1384, GPU1.chiplet_00.SA_06.L1SCache, read-hit, 600543.000000000000
1385, GPU1.chiplet_00.SA_06.L1SCache, read-miss, 2.000000000000
1386, GPU1.chiplet_00.SA_06.L1SCache, read-mshr-hit, 135.000000000000
1387, GPU1.chiplet_00.SA_06.L1SCache, write-hit, 0.000000000000
1388, GPU1.chiplet_00.SA_06.L1SCache, write-miss, 0.000000000000
1389, GPU1.chiplet_00.SA_06.L1SCache, write-mshr-hit, 0.000000000000
1390, GPU1.chiplet_00.SA_07.L1SCache, read-hit, 556967.000000000000
1391, GPU1.chiplet_00.SA_07.L1SCache, read-miss, 2.000000000000
1392, GPU1.chiplet_00.SA_07.L1SCache, read-mshr-hit, 135.000000000000
1393, GPU1.chiplet_00.SA_07.L1SCache, write-hit, 0.000000000000
1394, GPU1.chiplet_00.SA_07.L1SCache, write-miss, 0.000000000000
1395, GPU1.chiplet_00.SA_07.L1SCache, write-mshr-hit, 0.000000000000
1396, GPU1.chiplet_01.SA_00.L1SCache, read-hit, 359239.000000000000
1397, GPU1.chiplet_01.SA_00.L1SCache, read-miss, 2.000000000000
1398, GPU1.chiplet_01.SA_00.L1SCache, read-mshr-hit, 135.000000000000
1399, GPU1.chiplet_01.SA_00.L1SCache, write-hit, 0.000000000000
1400, GPU1.chiplet_01.SA_00.L1SCache, write-miss, 0.000000000000
1401, GPU1.chiplet_01.SA_00.L1SCache, write-mshr-hit, 0.000000000000
1402, GPU1.chiplet_01.SA_01.L1SCache, read-hit, 307175.000000000000
1403, GPU1.chiplet_01.SA_01.L1SCache, read-miss, 2.000000000000
1404, GPU1.chiplet_01.SA_01.L1SCache, read-mshr-hit, 135.000000000000
1405, GPU1.chiplet_01.SA_01.L1SCache, write-hit, 0.000000000000
1406, GPU1.chiplet_01.SA_01.L1SCache, write-miss, 0.000000000000
1407, GPU1.chiplet_01.SA_01.L1SCache, write-mshr-hit, 0.000000000000
1408, GPU1.chiplet_01.SA_02.L1SCache, read-hit, 184643.000000000000
1409, GPU1.chiplet_01.SA_02.L1SCache, read-miss, 2.000000000000
1410, GPU1.chiplet_01.SA_02.L1SCache, read-mshr-hit, 135.000000000000
1411, GPU1.chiplet_01.SA_02.L1SCache, write-hit, 0.000000000000
1412, GPU1.chiplet_01.SA_02.L1SCache, write-miss, 0.000000000000
1413, GPU1.chiplet_01.SA_02.L1SCache, write-mshr-hit, 0.000000000000
1414, GPU1.chiplet_01.SA_03.L1SCache, read-hit, 112603.000000000000
1415, GPU1.chiplet_01.SA_03.L1SCache, read-miss, 2.000000000000
1416, GPU1.chiplet_01.SA_03.L1SCache, read-mshr-hit, 135.000000000000
1417, GPU1.chiplet_01.SA_03.L1SCache, write-hit, 0.000000000000
1418, GPU1.chiplet_01.SA_03.L1SCache, write-miss, 0.000000000000
1419, GPU1.chiplet_01.SA_03.L1SCache, write-mshr-hit, 0.000000000000
1420, GPU1.chiplet_01.SA_04.L1SCache, read-hit, 84483.000000000000
1421, GPU1.chiplet_01.SA_04.L1SCache, read-miss, 2.000000000000
1422, GPU1.chiplet_01.SA_04.L1SCache, read-mshr-hit, 135.000000000000
1423, GPU1.chiplet_01.SA_04.L1SCache, write-hit, 0.000000000000
1424, GPU1.chiplet_01.SA_04.L1SCache, write-miss, 0.000000000000
1425, GPU1.chiplet_01.SA_04.L1SCache, write-mshr-hit, 0.000000000000
1426, GPU1.chiplet_01.SA_05.L1SCache, read-hit, 75691.000000000000
1427, GPU1.chiplet_01.SA_05.L1SCache, read-miss, 2.000000000000
1428, GPU1.chiplet_01.SA_05.L1SCache, read-mshr-hit, 135.000000000000
1429, GPU1.chiplet_01.SA_05.L1SCache, write-hit, 0.000000000000
1430, GPU1.chiplet_01.SA_05.L1SCache, write-miss, 0.000000000000
1431, GPU1.chiplet_01.SA_05.L1SCache, write-mshr-hit, 0.000000000000
1432, GPU1.chiplet_01.SA_06.L1SCache, read-hit, 76083.000000000000
1433, GPU1.chiplet_01.SA_06.L1SCache, read-miss, 2.000000000000
1434, GPU1.chiplet_01.SA_06.L1SCache, read-mshr-hit, 135.000000000000
1435, GPU1.chiplet_01.SA_06.L1SCache, write-hit, 0.000000000000
1436, GPU1.chiplet_01.SA_06.L1SCache, write-miss, 0.000000000000
1437, GPU1.chiplet_01.SA_06.L1SCache, write-mshr-hit, 0.000000000000
1438, GPU1.chiplet_01.SA_07.L1SCache, read-hit, 76463.000000000000
1439, GPU1.chiplet_01.SA_07.L1SCache, read-miss, 2.000000000000
1440, GPU1.chiplet_01.SA_07.L1SCache, read-mshr-hit, 135.000000000000
1441, GPU1.chiplet_01.SA_07.L1SCache, write-hit, 0.000000000000
1442, GPU1.chiplet_01.SA_07.L1SCache, write-miss, 0.000000000000
1443, GPU1.chiplet_01.SA_07.L1SCache, write-mshr-hit, 0.000000000000
1444, GPU1.chiplet_02.SA_00.L1SCache, read-hit, 244003.000000000000
1445, GPU1.chiplet_02.SA_00.L1SCache, read-miss, 2.000000000000
1446, GPU1.chiplet_02.SA_00.L1SCache, read-mshr-hit, 135.000000000000
1447, GPU1.chiplet_02.SA_00.L1SCache, write-hit, 0.000000000000
1448, GPU1.chiplet_02.SA_00.L1SCache, write-miss, 0.000000000000
1449, GPU1.chiplet_02.SA_00.L1SCache, write-mshr-hit, 0.000000000000
1450, GPU1.chiplet_02.SA_01.L1SCache, read-hit, 183567.000000000000
1451, GPU1.chiplet_02.SA_01.L1SCache, read-miss, 2.000000000000
1452, GPU1.chiplet_02.SA_01.L1SCache, read-mshr-hit, 135.000000000000
1453, GPU1.chiplet_02.SA_01.L1SCache, write-hit, 0.000000000000
1454, GPU1.chiplet_02.SA_01.L1SCache, write-miss, 0.000000000000
1455, GPU1.chiplet_02.SA_01.L1SCache, write-mshr-hit, 0.000000000000
1456, GPU1.chiplet_02.SA_02.L1SCache, read-hit, 66563.000000000000
1457, GPU1.chiplet_02.SA_02.L1SCache, read-miss, 2.000000000000
1458, GPU1.chiplet_02.SA_02.L1SCache, read-mshr-hit, 135.000000000000
1459, GPU1.chiplet_02.SA_02.L1SCache, write-hit, 0.000000000000
1460, GPU1.chiplet_02.SA_02.L1SCache, write-miss, 0.000000000000
1461, GPU1.chiplet_02.SA_02.L1SCache, write-mshr-hit, 0.000000000000
1462, GPU1.chiplet_02.SA_03.L1SCache, read-hit, 43275.000000000000
1463, GPU1.chiplet_02.SA_03.L1SCache, read-miss, 2.000000000000
1464, GPU1.chiplet_02.SA_03.L1SCache, read-mshr-hit, 135.000000000000
1465, GPU1.chiplet_02.SA_03.L1SCache, write-hit, 0.000000000000
1466, GPU1.chiplet_02.SA_03.L1SCache, write-miss, 0.000000000000
1467, GPU1.chiplet_02.SA_03.L1SCache, write-mshr-hit, 0.000000000000
1468, GPU1.chiplet_02.SA_04.L1SCache, read-hit, 42483.000000000000
1469, GPU1.chiplet_02.SA_04.L1SCache, read-miss, 2.000000000000
1470, GPU1.chiplet_02.SA_04.L1SCache, read-mshr-hit, 135.000000000000
1471, GPU1.chiplet_02.SA_04.L1SCache, write-hit, 0.000000000000
1472, GPU1.chiplet_02.SA_04.L1SCache, write-miss, 0.000000000000
1473, GPU1.chiplet_02.SA_04.L1SCache, write-mshr-hit, 0.000000000000
1474, GPU1.chiplet_02.SA_05.L1SCache, read-hit, 42675.000000000000
1475, GPU1.chiplet_02.SA_05.L1SCache, read-miss, 2.000000000000
1476, GPU1.chiplet_02.SA_05.L1SCache, read-mshr-hit, 135.000000000000
1477, GPU1.chiplet_02.SA_05.L1SCache, write-hit, 0.000000000000
1478, GPU1.chiplet_02.SA_05.L1SCache, write-miss, 0.000000000000
1479, GPU1.chiplet_02.SA_05.L1SCache, write-mshr-hit, 0.000000000000
1480, GPU1.chiplet_02.SA_06.L1SCache, read-hit, 42963.000000000000
1481, GPU1.chiplet_02.SA_06.L1SCache, read-miss, 2.000000000000
1482, GPU1.chiplet_02.SA_06.L1SCache, read-mshr-hit, 135.000000000000
1483, GPU1.chiplet_02.SA_06.L1SCache, write-hit, 0.000000000000
1484, GPU1.chiplet_02.SA_06.L1SCache, write-miss, 0.000000000000
1485, GPU1.chiplet_02.SA_06.L1SCache, write-mshr-hit, 0.000000000000
1486, GPU1.chiplet_02.SA_07.L1SCache, read-hit, 42683.000000000000
1487, GPU1.chiplet_02.SA_07.L1SCache, read-miss, 2.000000000000
1488, GPU1.chiplet_02.SA_07.L1SCache, read-mshr-hit, 135.000000000000
1489, GPU1.chiplet_02.SA_07.L1SCache, write-hit, 0.000000000000
1490, GPU1.chiplet_02.SA_07.L1SCache, write-miss, 0.000000000000
1491, GPU1.chiplet_02.SA_07.L1SCache, write-mshr-hit, 0.000000000000
1492, GPU1.chiplet_03.SA_00.L1SCache, read-hit, 221415.000000000000
1493, GPU1.chiplet_03.SA_00.L1SCache, read-miss, 2.000000000000
1494, GPU1.chiplet_03.SA_00.L1SCache, read-mshr-hit, 135.000000000000
1495, GPU1.chiplet_03.SA_00.L1SCache, write-hit, 0.000000000000
1496, GPU1.chiplet_03.SA_00.L1SCache, write-miss, 0.000000000000
1497, GPU1.chiplet_03.SA_00.L1SCache, write-mshr-hit, 0.000000000000
1498, GPU1.chiplet_03.SA_01.L1SCache, read-hit, 161855.000000000000
1499, GPU1.chiplet_03.SA_01.L1SCache, read-miss, 2.000000000000
1500, GPU1.chiplet_03.SA_01.L1SCache, read-mshr-hit, 135.000000000000
1501, GPU1.chiplet_03.SA_01.L1SCache, write-hit, 0.000000000000
1502, GPU1.chiplet_03.SA_01.L1SCache, write-miss, 0.000000000000
1503, GPU1.chiplet_03.SA_01.L1SCache, write-mshr-hit, 0.000000000000
1504, GPU1.chiplet_03.SA_02.L1SCache, read-hit, 57223.000000000000
1505, GPU1.chiplet_03.SA_02.L1SCache, read-miss, 2.000000000000
1506, GPU1.chiplet_03.SA_02.L1SCache, read-mshr-hit, 135.000000000000
1507, GPU1.chiplet_03.SA_02.L1SCache, write-hit, 0.000000000000
1508, GPU1.chiplet_03.SA_02.L1SCache, write-miss, 0.000000000000
1509, GPU1.chiplet_03.SA_02.L1SCache, write-mshr-hit, 0.000000000000
1510, GPU1.chiplet_03.SA_03.L1SCache, read-hit, 38535.000000000000
1511, GPU1.chiplet_03.SA_03.L1SCache, read-miss, 2.000000000000
1512, GPU1.chiplet_03.SA_03.L1SCache, read-mshr-hit, 135.000000000000
1513, GPU1.chiplet_03.SA_03.L1SCache, write-hit, 0.000000000000
1514, GPU1.chiplet_03.SA_03.L1SCache, write-miss, 0.000000000000
1515, GPU1.chiplet_03.SA_03.L1SCache, write-mshr-hit, 0.000000000000
1516, GPU1.chiplet_03.SA_04.L1SCache, read-hit, 37643.000000000000
1517, GPU1.chiplet_03.SA_04.L1SCache, read-miss, 2.000000000000
1518, GPU1.chiplet_03.SA_04.L1SCache, read-mshr-hit, 135.000000000000
1519, GPU1.chiplet_03.SA_04.L1SCache, write-hit, 0.000000000000
1520, GPU1.chiplet_03.SA_04.L1SCache, write-miss, 0.000000000000
1521, GPU1.chiplet_03.SA_04.L1SCache, write-mshr-hit, 0.000000000000
1522, GPU1.chiplet_03.SA_05.L1SCache, read-hit, 37875.000000000000
1523, GPU1.chiplet_03.SA_05.L1SCache, read-miss, 2.000000000000
1524, GPU1.chiplet_03.SA_05.L1SCache, read-mshr-hit, 135.000000000000
1525, GPU1.chiplet_03.SA_05.L1SCache, write-hit, 0.000000000000
1526, GPU1.chiplet_03.SA_05.L1SCache, write-miss, 0.000000000000
1527, GPU1.chiplet_03.SA_05.L1SCache, write-mshr-hit, 0.000000000000
1528, GPU1.chiplet_03.SA_06.L1SCache, read-hit, 38183.000000000000
1529, GPU1.chiplet_03.SA_06.L1SCache, read-miss, 2.000000000000
1530, GPU1.chiplet_03.SA_06.L1SCache, read-mshr-hit, 135.000000000000
1531, GPU1.chiplet_03.SA_06.L1SCache, write-hit, 0.000000000000
1532, GPU1.chiplet_03.SA_06.L1SCache, write-miss, 0.000000000000
1533, GPU1.chiplet_03.SA_06.L1SCache, write-mshr-hit, 0.000000000000
1534, GPU1.chiplet_03.SA_07.L1SCache, read-hit, 37835.000000000000
1535, GPU1.chiplet_03.SA_07.L1SCache, read-miss, 2.000000000000
1536, GPU1.chiplet_03.SA_07.L1SCache, read-mshr-hit, 135.000000000000
1537, GPU1.chiplet_03.SA_07.L1SCache, write-hit, 0.000000000000
1538, GPU1.chiplet_03.SA_07.L1SCache, write-miss, 0.000000000000
1539, GPU1.chiplet_03.SA_07.L1SCache, write-mshr-hit, 0.000000000000
1540, GPU1.chiplet_00.SA_00.L1ICache, read-hit, 2739038.000000000000
1541, GPU1.chiplet_00.SA_00.L1ICache, read-miss, 8.000000000000
1542, GPU1.chiplet_00.SA_00.L1ICache, read-mshr-hit, 549.000000000000
1543, GPU1.chiplet_00.SA_00.L1ICache, write-hit, 0.000000000000
1544, GPU1.chiplet_00.SA_00.L1ICache, write-miss, 0.000000000000
1545, GPU1.chiplet_00.SA_00.L1ICache, write-mshr-hit, 0.000000000000
1546, GPU1.chiplet_00.SA_01.L1ICache, read-hit, 2338419.000000000000
1547, GPU1.chiplet_00.SA_01.L1ICache, read-miss, 8.000000000000
1548, GPU1.chiplet_00.SA_01.L1ICache, read-mshr-hit, 549.000000000000
1549, GPU1.chiplet_00.SA_01.L1ICache, write-hit, 0.000000000000
1550, GPU1.chiplet_00.SA_01.L1ICache, write-miss, 0.000000000000
1551, GPU1.chiplet_00.SA_01.L1ICache, write-mshr-hit, 0.000000000000
1552, GPU1.chiplet_00.SA_02.L1ICache, read-hit, 2074105.000000000000
1553, GPU1.chiplet_00.SA_02.L1ICache, read-miss, 8.000000000000
1554, GPU1.chiplet_00.SA_02.L1ICache, read-mshr-hit, 549.000000000000
1555, GPU1.chiplet_00.SA_02.L1ICache, write-hit, 0.000000000000
1556, GPU1.chiplet_00.SA_02.L1ICache, write-miss, 0.000000000000
1557, GPU1.chiplet_00.SA_02.L1ICache, write-mshr-hit, 0.000000000000
1558, GPU1.chiplet_00.SA_03.L1ICache, read-hit, 1894819.000000000000
1559, GPU1.chiplet_00.SA_03.L1ICache, read-miss, 8.000000000000
1560, GPU1.chiplet_00.SA_03.L1ICache, read-mshr-hit, 549.000000000000
1561, GPU1.chiplet_00.SA_03.L1ICache, write-hit, 0.000000000000
1562, GPU1.chiplet_00.SA_03.L1ICache, write-miss, 0.000000000000
1563, GPU1.chiplet_00.SA_03.L1ICache, write-mshr-hit, 0.000000000000
1564, GPU1.chiplet_00.SA_04.L1ICache, read-hit, 1730277.000000000000
1565, GPU1.chiplet_00.SA_04.L1ICache, read-miss, 8.000000000000
1566, GPU1.chiplet_00.SA_04.L1ICache, read-mshr-hit, 549.000000000000
1567, GPU1.chiplet_00.SA_04.L1ICache, write-hit, 0.000000000000
1568, GPU1.chiplet_00.SA_04.L1ICache, write-miss, 0.000000000000
1569, GPU1.chiplet_00.SA_04.L1ICache, write-mshr-hit, 0.000000000000
1570, GPU1.chiplet_00.SA_05.L1ICache, read-hit, 1595557.000000000000
1571, GPU1.chiplet_00.SA_05.L1ICache, read-miss, 8.000000000000
1572, GPU1.chiplet_00.SA_05.L1ICache, read-mshr-hit, 549.000000000000
1573, GPU1.chiplet_00.SA_05.L1ICache, write-hit, 0.000000000000
1574, GPU1.chiplet_00.SA_05.L1ICache, write-miss, 0.000000000000
1575, GPU1.chiplet_00.SA_05.L1ICache, write-mshr-hit, 0.000000000000
1576, GPU1.chiplet_00.SA_06.L1ICache, read-hit, 1440888.000000000000
1577, GPU1.chiplet_00.SA_06.L1ICache, read-miss, 8.000000000000
1578, GPU1.chiplet_00.SA_06.L1ICache, read-mshr-hit, 549.000000000000
1579, GPU1.chiplet_00.SA_06.L1ICache, write-hit, 0.000000000000
1580, GPU1.chiplet_00.SA_06.L1ICache, write-miss, 0.000000000000
1581, GPU1.chiplet_00.SA_06.L1ICache, write-mshr-hit, 0.000000000000
1582, GPU1.chiplet_00.SA_07.L1ICache, read-hit, 1336281.000000000000
1583, GPU1.chiplet_00.SA_07.L1ICache, read-miss, 8.000000000000
1584, GPU1.chiplet_00.SA_07.L1ICache, read-mshr-hit, 549.000000000000
1585, GPU1.chiplet_00.SA_07.L1ICache, write-hit, 0.000000000000
1586, GPU1.chiplet_00.SA_07.L1ICache, write-miss, 0.000000000000
1587, GPU1.chiplet_00.SA_07.L1ICache, write-mshr-hit, 0.000000000000
1588, GPU1.chiplet_01.SA_00.L1ICache, read-hit, 861763.000000000000
1589, GPU1.chiplet_01.SA_00.L1ICache, read-miss, 8.000000000000
1590, GPU1.chiplet_01.SA_00.L1ICache, read-mshr-hit, 560.000000000000
