, where, what, value
1304, GPU1.chiplet_00.SA_03.L1SCache, read-hit, 236987.000000000000
1305, GPU1.chiplet_00.SA_03.L1SCache, read-miss, 2.000000000000
1306, GPU1.chiplet_00.SA_03.L1SCache, read-mshr-hit, 193.000000000000
1307, GPU1.chiplet_00.SA_03.L1SCache, write-hit, 0.000000000000
1308, GPU1.chiplet_00.SA_03.L1SCache, write-miss, 0.000000000000
1309, GPU1.chiplet_00.SA_03.L1SCache, write-mshr-hit, 0.000000000000
1310, GPU1.chiplet_00.SA_04.L1SCache, read-hit, 230497.000000000000
1311, GPU1.chiplet_00.SA_04.L1SCache, read-miss, 2.000000000000
1312, GPU1.chiplet_00.SA_04.L1SCache, read-mshr-hit, 193.000000000000
1313, GPU1.chiplet_00.SA_04.L1SCache, write-hit, 0.000000000000
1314, GPU1.chiplet_00.SA_04.L1SCache, write-miss, 0.000000000000
1315, GPU1.chiplet_00.SA_04.L1SCache, write-mshr-hit, 0.000000000000
1316, GPU1.chiplet_00.SA_05.L1SCache, read-hit, 218149.000000000000
1317, GPU1.chiplet_00.SA_05.L1SCache, read-miss, 2.000000000000
1318, GPU1.chiplet_00.SA_05.L1SCache, read-mshr-hit, 193.000000000000
1319, GPU1.chiplet_00.SA_05.L1SCache, write-hit, 0.000000000000
1320, GPU1.chiplet_00.SA_05.L1SCache, write-miss, 0.000000000000
1321, GPU1.chiplet_00.SA_05.L1SCache, write-mshr-hit, 0.000000000000
1322, GPU1.chiplet_00.SA_06.L1SCache, read-hit, 223936.000000000000
1323, GPU1.chiplet_00.SA_06.L1SCache, read-miss, 2.000000000000
1324, GPU1.chiplet_00.SA_06.L1SCache, read-mshr-hit, 198.000000000000
1325, GPU1.chiplet_00.SA_06.L1SCache, write-hit, 0.000000000000
1326, GPU1.chiplet_00.SA_06.L1SCache, write-miss, 0.000000000000
1327, GPU1.chiplet_00.SA_06.L1SCache, write-mshr-hit, 0.000000000000
1328, GPU1.chiplet_00.SA_07.L1SCache, read-hit, 222665.000000000000
1329, GPU1.chiplet_00.SA_07.L1SCache, read-miss, 2.000000000000
1330, GPU1.chiplet_00.SA_07.L1SCache, read-mshr-hit, 198.000000000000
1331, GPU1.chiplet_00.SA_07.L1SCache, write-hit, 0.000000000000
1332, GPU1.chiplet_00.SA_07.L1SCache, write-miss, 0.000000000000
1333, GPU1.chiplet_00.SA_07.L1SCache, write-mshr-hit, 0.000000000000
1334, GPU1.chiplet_01.SA_00.L1SCache, read-hit, 118961.000000000000
1335, GPU1.chiplet_01.SA_00.L1SCache, read-miss, 2.000000000000
1336, GPU1.chiplet_01.SA_00.L1SCache, read-mshr-hit, 193.000000000000
1337, GPU1.chiplet_01.SA_00.L1SCache, write-hit, 0.000000000000
1338, GPU1.chiplet_01.SA_00.L1SCache, write-miss, 0.000000000000
1339, GPU1.chiplet_01.SA_00.L1SCache, write-mshr-hit, 0.000000000000
1340, GPU1.chiplet_01.SA_01.L1SCache, read-hit, 120007.000000000000
1341, GPU1.chiplet_01.SA_01.L1SCache, read-miss, 2.000000000000
1342, GPU1.chiplet_01.SA_01.L1SCache, read-mshr-hit, 191.000000000000
1343, GPU1.chiplet_01.SA_01.L1SCache, write-hit, 0.000000000000
1344, GPU1.chiplet_01.SA_01.L1SCache, write-miss, 0.000000000000
1345, GPU1.chiplet_01.SA_01.L1SCache, write-mshr-hit, 0.000000000000
1346, GPU1.chiplet_01.SA_02.L1SCache, read-hit, 116703.000000000000
1347, GPU1.chiplet_01.SA_02.L1SCache, read-miss, 2.000000000000
1348, GPU1.chiplet_01.SA_02.L1SCache, read-mshr-hit, 191.000000000000
1349, GPU1.chiplet_01.SA_02.L1SCache, write-hit, 0.000000000000
1350, GPU1.chiplet_01.SA_02.L1SCache, write-miss, 0.000000000000
1351, GPU1.chiplet_01.SA_02.L1SCache, write-mshr-hit, 0.000000000000
1352, GPU1.chiplet_01.SA_03.L1SCache, read-hit, 111843.000000000000
1353, GPU1.chiplet_01.SA_03.L1SCache, read-miss, 2.000000000000
1354, GPU1.chiplet_01.SA_03.L1SCache, read-mshr-hit, 191.000000000000
1355, GPU1.chiplet_01.SA_03.L1SCache, write-hit, 0.000000000000
1356, GPU1.chiplet_01.SA_03.L1SCache, write-miss, 0.000000000000
1357, GPU1.chiplet_01.SA_03.L1SCache, write-mshr-hit, 0.000000000000
1358, GPU1.chiplet_01.SA_04.L1SCache, read-hit, 110359.000000000000
1359, GPU1.chiplet_01.SA_04.L1SCache, read-miss, 2.000000000000
1360, GPU1.chiplet_01.SA_04.L1SCache, read-mshr-hit, 191.000000000000
1361, GPU1.chiplet_01.SA_04.L1SCache, write-hit, 0.000000000000
1362, GPU1.chiplet_01.SA_04.L1SCache, write-miss, 0.000000000000
1363, GPU1.chiplet_01.SA_04.L1SCache, write-mshr-hit, 0.000000000000
1364, GPU1.chiplet_01.SA_05.L1SCache, read-hit, 104570.000000000000
1365, GPU1.chiplet_01.SA_05.L1SCache, read-miss, 2.000000000000
1366, GPU1.chiplet_01.SA_05.L1SCache, read-mshr-hit, 192.000000000000
1367, GPU1.chiplet_01.SA_05.L1SCache, write-hit, 0.000000000000
1368, GPU1.chiplet_01.SA_05.L1SCache, write-miss, 0.000000000000
1369, GPU1.chiplet_01.SA_05.L1SCache, write-mshr-hit, 0.000000000000
1370, GPU1.chiplet_01.SA_06.L1SCache, read-hit, 101084.000000000000
1371, GPU1.chiplet_01.SA_06.L1SCache, read-miss, 2.000000000000
1372, GPU1.chiplet_01.SA_06.L1SCache, read-mshr-hit, 194.000000000000
1373, GPU1.chiplet_01.SA_06.L1SCache, write-hit, 0.000000000000
1374, GPU1.chiplet_01.SA_06.L1SCache, write-miss, 0.000000000000
1375, GPU1.chiplet_01.SA_06.L1SCache, write-mshr-hit, 0.000000000000
1376, GPU1.chiplet_01.SA_07.L1SCache, read-hit, 94374.000000000000
1377, GPU1.chiplet_01.SA_07.L1SCache, read-miss, 2.000000000000
1378, GPU1.chiplet_01.SA_07.L1SCache, read-mshr-hit, 192.000000000000
1379, GPU1.chiplet_01.SA_07.L1SCache, write-hit, 0.000000000000
1380, GPU1.chiplet_01.SA_07.L1SCache, write-miss, 0.000000000000
1381, GPU1.chiplet_01.SA_07.L1SCache, write-mshr-hit, 0.000000000000
1382, GPU1.chiplet_02.SA_00.L1SCache, read-hit, 183462.000000000000
1383, GPU1.chiplet_02.SA_00.L1SCache, read-miss, 2.000000000000
1384, GPU1.chiplet_02.SA_00.L1SCache, read-mshr-hit, 192.000000000000
1385, GPU1.chiplet_02.SA_00.L1SCache, write-hit, 0.000000000000
1386, GPU1.chiplet_02.SA_00.L1SCache, write-miss, 0.000000000000
1387, GPU1.chiplet_02.SA_00.L1SCache, write-mshr-hit, 0.000000000000
1388, GPU1.chiplet_02.SA_01.L1SCache, read-hit, 183946.000000000000
1389, GPU1.chiplet_02.SA_01.L1SCache, read-miss, 2.000000000000
1390, GPU1.chiplet_02.SA_01.L1SCache, read-mshr-hit, 191.000000000000
1391, GPU1.chiplet_02.SA_01.L1SCache, write-hit, 0.000000000000
1392, GPU1.chiplet_02.SA_01.L1SCache, write-miss, 0.000000000000
1393, GPU1.chiplet_02.SA_01.L1SCache, write-mshr-hit, 0.000000000000
1394, GPU1.chiplet_02.SA_02.L1SCache, read-hit, 182903.000000000000
1395, GPU1.chiplet_02.SA_02.L1SCache, read-miss, 2.000000000000
1396, GPU1.chiplet_02.SA_02.L1SCache, read-mshr-hit, 191.000000000000
1397, GPU1.chiplet_02.SA_02.L1SCache, write-hit, 0.000000000000
1398, GPU1.chiplet_02.SA_02.L1SCache, write-miss, 0.000000000000
1399, GPU1.chiplet_02.SA_02.L1SCache, write-mshr-hit, 0.000000000000
1400, GPU1.chiplet_02.SA_03.L1SCache, read-hit, 180119.000000000000
1401, GPU1.chiplet_02.SA_03.L1SCache, read-miss, 2.000000000000
1402, GPU1.chiplet_02.SA_03.L1SCache, read-mshr-hit, 191.000000000000
1403, GPU1.chiplet_02.SA_03.L1SCache, write-hit, 0.000000000000
1404, GPU1.chiplet_02.SA_03.L1SCache, write-miss, 0.000000000000
1405, GPU1.chiplet_02.SA_03.L1SCache, write-mshr-hit, 0.000000000000
1406, GPU1.chiplet_02.SA_04.L1SCache, read-hit, 176027.000000000000
1407, GPU1.chiplet_02.SA_04.L1SCache, read-miss, 2.000000000000
1408, GPU1.chiplet_02.SA_04.L1SCache, read-mshr-hit, 191.000000000000
1409, GPU1.chiplet_02.SA_04.L1SCache, write-hit, 0.000000000000
1410, GPU1.chiplet_02.SA_04.L1SCache, write-miss, 0.000000000000
1411, GPU1.chiplet_02.SA_04.L1SCache, write-mshr-hit, 0.000000000000
1412, GPU1.chiplet_02.SA_05.L1SCache, read-hit, 174381.000000000000
1413, GPU1.chiplet_02.SA_05.L1SCache, read-miss, 2.000000000000
1414, GPU1.chiplet_02.SA_05.L1SCache, read-mshr-hit, 193.000000000000
1415, GPU1.chiplet_02.SA_05.L1SCache, write-hit, 0.000000000000
1416, GPU1.chiplet_02.SA_05.L1SCache, write-miss, 0.000000000000
1417, GPU1.chiplet_02.SA_05.L1SCache, write-mshr-hit, 0.000000000000
1418, GPU1.chiplet_02.SA_06.L1SCache, read-hit, 167611.000000000000
1419, GPU1.chiplet_02.SA_06.L1SCache, read-miss, 2.000000000000
1420, GPU1.chiplet_02.SA_06.L1SCache, read-mshr-hit, 191.000000000000
1421, GPU1.chiplet_02.SA_06.L1SCache, write-hit, 0.000000000000
1422, GPU1.chiplet_02.SA_06.L1SCache, write-miss, 0.000000000000
1423, GPU1.chiplet_02.SA_06.L1SCache, write-mshr-hit, 0.000000000000
1424, GPU1.chiplet_02.SA_07.L1SCache, read-hit, 165111.000000000000
1425, GPU1.chiplet_02.SA_07.L1SCache, read-miss, 2.000000000000
1426, GPU1.chiplet_02.SA_07.L1SCache, read-mshr-hit, 194.000000000000
1427, GPU1.chiplet_02.SA_07.L1SCache, write-hit, 0.000000000000
1428, GPU1.chiplet_02.SA_07.L1SCache, write-miss, 0.000000000000
1429, GPU1.chiplet_02.SA_07.L1SCache, write-mshr-hit, 0.000000000000
1430, GPU1.chiplet_03.SA_00.L1SCache, read-hit, 106725.000000000000
1431, GPU1.chiplet_03.SA_00.L1SCache, read-miss, 2.000000000000
1432, GPU1.chiplet_03.SA_00.L1SCache, read-mshr-hit, 193.000000000000
1433, GPU1.chiplet_03.SA_00.L1SCache, write-hit, 0.000000000000
1434, GPU1.chiplet_03.SA_00.L1SCache, write-miss, 0.000000000000
1435, GPU1.chiplet_03.SA_00.L1SCache, write-mshr-hit, 0.000000000000
1436, GPU1.chiplet_03.SA_01.L1SCache, read-hit, 103013.000000000000
1437, GPU1.chiplet_03.SA_01.L1SCache, read-miss, 2.000000000000
1438, GPU1.chiplet_03.SA_01.L1SCache, read-mshr-hit, 193.000000000000
1439, GPU1.chiplet_03.SA_01.L1SCache, write-hit, 0.000000000000
1440, GPU1.chiplet_03.SA_01.L1SCache, write-miss, 0.000000000000
1441, GPU1.chiplet_03.SA_01.L1SCache, write-mshr-hit, 0.000000000000
1442, GPU1.chiplet_03.SA_02.L1SCache, read-hit, 100709.000000000000
1443, GPU1.chiplet_03.SA_02.L1SCache, read-miss, 2.000000000000
1444, GPU1.chiplet_03.SA_02.L1SCache, read-mshr-hit, 193.000000000000
1445, GPU1.chiplet_03.SA_02.L1SCache, write-hit, 0.000000000000
1446, GPU1.chiplet_03.SA_02.L1SCache, write-miss, 0.000000000000
1447, GPU1.chiplet_03.SA_02.L1SCache, write-mshr-hit, 0.000000000000
1448, GPU1.chiplet_03.SA_03.L1SCache, read-hit, 93559.000000000000
1449, GPU1.chiplet_03.SA_03.L1SCache, read-miss, 2.000000000000
1450, GPU1.chiplet_03.SA_03.L1SCache, read-mshr-hit, 191.000000000000
1451, GPU1.chiplet_03.SA_03.L1SCache, write-hit, 0.000000000000
1452, GPU1.chiplet_03.SA_03.L1SCache, write-miss, 0.000000000000
1453, GPU1.chiplet_03.SA_03.L1SCache, write-mshr-hit, 0.000000000000
1454, GPU1.chiplet_03.SA_04.L1SCache, read-hit, 78183.000000000000
1455, GPU1.chiplet_03.SA_04.L1SCache, read-miss, 2.000000000000
1456, GPU1.chiplet_03.SA_04.L1SCache, read-mshr-hit, 191.000000000000
1457, GPU1.chiplet_03.SA_04.L1SCache, write-hit, 0.000000000000
1458, GPU1.chiplet_03.SA_04.L1SCache, write-miss, 0.000000000000
1459, GPU1.chiplet_03.SA_04.L1SCache, write-mshr-hit, 0.000000000000
1460, GPU1.chiplet_03.SA_05.L1SCache, read-hit, 64524.000000000000
1461, GPU1.chiplet_03.SA_05.L1SCache, read-miss, 2.000000000000
1462, GPU1.chiplet_03.SA_05.L1SCache, read-mshr-hit, 194.000000000000
1463, GPU1.chiplet_03.SA_05.L1SCache, write-hit, 0.000000000000
1464, GPU1.chiplet_03.SA_05.L1SCache, write-miss, 0.000000000000
1465, GPU1.chiplet_03.SA_05.L1SCache, write-mshr-hit, 0.000000000000
1466, GPU1.chiplet_03.SA_06.L1SCache, read-hit, 61011.000000000000
1467, GPU1.chiplet_03.SA_06.L1SCache, read-miss, 2.000000000000
1468, GPU1.chiplet_03.SA_06.L1SCache, read-mshr-hit, 191.000000000000
1469, GPU1.chiplet_03.SA_06.L1SCache, write-hit, 0.000000000000
1470, GPU1.chiplet_03.SA_06.L1SCache, write-miss, 0.000000000000
1471, GPU1.chiplet_03.SA_06.L1SCache, write-mshr-hit, 0.000000000000
1472, GPU1.chiplet_03.SA_07.L1SCache, read-hit, 57403.000000000000
1473, GPU1.chiplet_03.SA_07.L1SCache, read-miss, 2.000000000000
1474, GPU1.chiplet_03.SA_07.L1SCache, read-mshr-hit, 191.000000000000
1475, GPU1.chiplet_03.SA_07.L1SCache, write-hit, 0.000000000000
1476, GPU1.chiplet_03.SA_07.L1SCache, write-miss, 0.000000000000
1477, GPU1.chiplet_03.SA_07.L1SCache, write-mshr-hit, 0.000000000000
1478, GPU1.chiplet_00.SA_00.L1ICache, read-hit, 1022132.000000000000
1479, GPU1.chiplet_00.SA_00.L1ICache, read-miss, 13.000000000000
1480, GPU1.chiplet_00.SA_00.L1ICache, read-mshr-hit, 702.000000000000
1481, GPU1.chiplet_00.SA_00.L1ICache, write-hit, 0.000000000000
1482, GPU1.chiplet_00.SA_00.L1ICache, write-miss, 0.000000000000
1483, GPU1.chiplet_00.SA_00.L1ICache, write-mshr-hit, 0.000000000000
1484, GPU1.chiplet_00.SA_01.L1ICache, read-hit, 963152.000000000000
1485, GPU1.chiplet_00.SA_01.L1ICache, read-miss, 13.000000000000
1486, GPU1.chiplet_00.SA_01.L1ICache, read-mshr-hit, 681.000000000000
1487, GPU1.chiplet_00.SA_01.L1ICache, write-hit, 0.000000000000
1488, GPU1.chiplet_00.SA_01.L1ICache, write-miss, 0.000000000000
1489, GPU1.chiplet_00.SA_01.L1ICache, write-mshr-hit, 0.000000000000
1490, GPU1.chiplet_00.SA_02.L1ICache, read-hit, 880635.000000000000
1491, GPU1.chiplet_00.SA_02.L1ICache, read-miss, 13.000000000000
1492, GPU1.chiplet_00.SA_02.L1ICache, read-mshr-hit, 668.000000000000
1493, GPU1.chiplet_00.SA_02.L1ICache, write-hit, 0.000000000000
1494, GPU1.chiplet_00.SA_02.L1ICache, write-miss, 0.000000000000
1495, GPU1.chiplet_00.SA_02.L1ICache, write-mshr-hit, 0.000000000000
1496, GPU1.chiplet_00.SA_03.L1ICache, read-hit, 820558.000000000000
1497, GPU1.chiplet_00.SA_03.L1ICache, read-miss, 13.000000000000
1498, GPU1.chiplet_00.SA_03.L1ICache, read-mshr-hit, 691.000000000000
1499, GPU1.chiplet_00.SA_03.L1ICache, write-hit, 0.000000000000
1500, GPU1.chiplet_00.SA_03.L1ICache, write-miss, 0.000000000000
1501, GPU1.chiplet_00.SA_03.L1ICache, write-mshr-hit, 0.000000000000
1502, GPU1.chiplet_00.SA_04.L1ICache, read-hit, 796352.000000000000
1503, GPU1.chiplet_00.SA_04.L1ICache, read-miss, 13.000000000000
1504, GPU1.chiplet_00.SA_04.L1ICache, read-mshr-hit, 685.000000000000
1505, GPU1.chiplet_00.SA_04.L1ICache, write-hit, 0.000000000000
1506, GPU1.chiplet_00.SA_04.L1ICache, write-miss, 0.000000000000
1507, GPU1.chiplet_00.SA_04.L1ICache, write-mshr-hit, 0.000000000000
1508, GPU1.chiplet_00.SA_05.L1ICache, read-hit, 757171.000000000000
1509, GPU1.chiplet_00.SA_05.L1ICache, read-miss, 13.000000000000
1510, GPU1.chiplet_00.SA_05.L1ICache, read-mshr-hit, 689.000000000000
1511, GPU1.chiplet_00.SA_05.L1ICache, write-hit, 0.000000000000
1512, GPU1.chiplet_00.SA_05.L1ICache, write-miss, 0.000000000000
1513, GPU1.chiplet_00.SA_05.L1ICache, write-mshr-hit, 0.000000000000
1514, GPU1.chiplet_00.SA_06.L1ICache, read-hit, 766965.000000000000
1515, GPU1.chiplet_00.SA_06.L1ICache, read-miss, 13.000000000000
1516, GPU1.chiplet_00.SA_06.L1ICache, read-mshr-hit, 655.000000000000
1517, GPU1.chiplet_00.SA_06.L1ICache, write-hit, 0.000000000000
1518, GPU1.chiplet_00.SA_06.L1ICache, write-miss, 0.000000000000
1519, GPU1.chiplet_00.SA_06.L1ICache, write-mshr-hit, 0.000000000000
1520, GPU1.chiplet_00.SA_07.L1ICache, read-hit, 763709.000000000000
1521, GPU1.chiplet_00.SA_07.L1ICache, read-miss, 13.000000000000
1522, GPU1.chiplet_00.SA_07.L1ICache, read-mshr-hit, 652.000000000000
1523, GPU1.chiplet_00.SA_07.L1ICache, write-hit, 0.000000000000
1524, GPU1.chiplet_00.SA_07.L1ICache, write-miss, 0.000000000000
1525, GPU1.chiplet_00.SA_07.L1ICache, write-mshr-hit, 0.000000000000
1526, GPU1.chiplet_01.SA_00.L1ICache, read-hit, 407397.000000000000
1527, GPU1.chiplet_01.SA_00.L1ICache, read-miss, 13.000000000000
1528, GPU1.chiplet_01.SA_00.L1ICache, read-mshr-hit, 603.000000000000
1529, GPU1.chiplet_01.SA_00.L1ICache, write-hit, 0.000000000000
1530, GPU1.chiplet_01.SA_00.L1ICache, write-miss, 0.000000000000
1531, GPU1.chiplet_01.SA_00.L1ICache, write-mshr-hit, 0.000000000000
1532, GPU1.chiplet_01.SA_01.L1ICache, read-hit, 408066.000000000000
1533, GPU1.chiplet_01.SA_01.L1ICache, read-miss, 13.000000000000
1534, GPU1.chiplet_01.SA_01.L1ICache, read-mshr-hit, 595.000000000000
1535, GPU1.chiplet_01.SA_01.L1ICache, write-hit, 0.000000000000
1536, GPU1.chiplet_01.SA_01.L1ICache, write-miss, 0.000000000000
1537, GPU1.chiplet_01.SA_01.L1ICache, write-mshr-hit, 0.000000000000
1538, GPU1.chiplet_01.SA_02.L1ICache, read-hit, 399460.000000000000
1539, GPU1.chiplet_01.SA_02.L1ICache, read-miss, 13.000000000000
1540, GPU1.chiplet_01.SA_02.L1ICache, read-mshr-hit, 604.000000000000
1541, GPU1.chiplet_01.SA_02.L1ICache, write-hit, 0.000000000000
1542, GPU1.chiplet_01.SA_02.L1ICache, write-miss, 0.000000000000
1543, GPU1.chiplet_01.SA_02.L1ICache, write-mshr-hit, 0.000000000000
1544, GPU1.chiplet_01.SA_03.L1ICache, read-hit, 385997.000000000000
1545, GPU1.chiplet_01.SA_03.L1ICache, read-miss, 13.000000000000
1546, GPU1.chiplet_01.SA_03.L1ICache, read-mshr-hit, 591.000000000000
1547, GPU1.chiplet_01.SA_03.L1ICache, write-hit, 0.000000000000
1548, GPU1.chiplet_01.SA_03.L1ICache, write-miss, 0.000000000000
1549, GPU1.chiplet_01.SA_03.L1ICache, write-mshr-hit, 0.000000000000
1550, GPU1.chiplet_01.SA_04.L1ICache, read-hit, 379858.000000000000
1551, GPU1.chiplet_01.SA_04.L1ICache, read-miss, 13.000000000000
1552, GPU1.chiplet_01.SA_04.L1ICache, read-mshr-hit, 601.000000000000
1553, GPU1.chiplet_01.SA_04.L1ICache, write-hit, 0.000000000000
1554, GPU1.chiplet_01.SA_04.L1ICache, write-miss, 0.000000000000
1555, GPU1.chiplet_01.SA_04.L1ICache, write-mshr-hit, 0.000000000000
1556, GPU1.chiplet_01.SA_05.L1ICache, read-hit, 362467.000000000000
1557, GPU1.chiplet_01.SA_05.L1ICache, read-miss, 13.000000000000
1558, GPU1.chiplet_01.SA_05.L1ICache, read-mshr-hit, 606.000000000000
1559, GPU1.chiplet_01.SA_05.L1ICache, write-hit, 0.000000000000
1560, GPU1.chiplet_01.SA_05.L1ICache, write-miss, 0.000000000000
1561, GPU1.chiplet_01.SA_05.L1ICache, write-mshr-hit, 0.000000000000
1562, GPU1.chiplet_01.SA_06.L1ICache, read-hit, 348172.000000000000
1563, GPU1.chiplet_01.SA_06.L1ICache, read-miss, 13.000000000000
1564, GPU1.chiplet_01.SA_06.L1ICache, read-mshr-hit, 592.000000000000
1565, GPU1.chiplet_01.SA_06.L1ICache, write-hit, 0.000000000000
1566, GPU1.chiplet_01.SA_06.L1ICache, write-miss, 0.000000000000
1567, GPU1.chiplet_01.SA_06.L1ICache, write-mshr-hit, 0.000000000000
1568, GPU1.chiplet_01.SA_07.L1ICache, read-hit, 325944.000000000000
1569, GPU1.chiplet_01.SA_07.L1ICache, read-miss, 13.000000000000
1570, GPU1.chiplet_01.SA_07.L1ICache, read-mshr-hit, 599.000000000000
1571, GPU1.chiplet_01.SA_07.L1ICache, write-hit, 0.000000000000
1572, GPU1.chiplet_01.SA_07.L1ICache, write-miss, 0.000000000000
1573, GPU1.chiplet_01.SA_07.L1ICache, write-mshr-hit, 0.000000000000
1574, GPU1.chiplet_02.SA_00.L1ICache, read-hit, 629597.000000000000
1575, GPU1.chiplet_02.SA_00.L1ICache, read-miss, 13.000000000000
1576, GPU1.chiplet_02.SA_00.L1ICache, read-mshr-hit, 601.000000000000
1577, GPU1.chiplet_02.SA_00.L1ICache, write-hit, 0.000000000000
1578, GPU1.chiplet_02.SA_00.L1ICache, write-miss, 0.000000000000
1579, GPU1.chiplet_02.SA_00.L1ICache, write-mshr-hit, 0.000000000000
1580, GPU1.chiplet_02.SA_01.L1ICache, read-hit, 629708.000000000000
1581, GPU1.chiplet_02.SA_01.L1ICache, read-miss, 13.000000000000
1582, GPU1.chiplet_02.SA_01.L1ICache, read-mshr-hit, 597.000000000000
1583, GPU1.chiplet_02.SA_01.L1ICache, write-hit, 0.000000000000
1584, GPU1.chiplet_02.SA_01.L1ICache, write-miss, 0.000000000000
1585, GPU1.chiplet_02.SA_01.L1ICache, write-mshr-hit, 0.000000000000
1586, GPU1.chiplet_02.SA_02.L1ICache, read-hit, 626982.000000000000
1587, GPU1.chiplet_02.SA_02.L1ICache, read-miss, 13.000000000000
1588, GPU1.chiplet_02.SA_02.L1ICache, read-mshr-hit, 600.000000000000
1589, GPU1.chiplet_02.SA_02.L1ICache, write-hit, 0.000000000000
1590, GPU1.chiplet_02.SA_02.L1ICache, write-miss, 0.000000000000
1591, GPU1.chiplet_02.SA_02.L1ICache, write-mshr-hit, 0.000000000000
1592, GPU1.chiplet_02.SA_03.L1ICache, read-hit, 618345.000000000000
1593, GPU1.chiplet_02.SA_03.L1ICache, read-miss, 13.000000000000
1594, GPU1.chiplet_02.SA_03.L1ICache, read-mshr-hit, 599.000000000000
1595, GPU1.chiplet_02.SA_03.L1ICache, write-hit, 0.000000000000
1596, GPU1.chiplet_02.SA_03.L1ICache, write-miss, 0.000000000000
1597, GPU1.chiplet_02.SA_03.L1ICache, write-mshr-hit, 0.000000000000
1598, GPU1.chiplet_02.SA_04.L1ICache, read-hit, 607385.000000000000
1599, GPU1.chiplet_02.SA_04.L1ICache, read-miss, 13.000000000000
1600, GPU1.chiplet_02.SA_04.L1ICache, read-mshr-hit, 593.000000000000
1601, GPU1.chiplet_02.SA_04.L1ICache, write-hit, 0.000000000000
1602, GPU1.chiplet_02.SA_04.L1ICache, write-miss, 0.000000000000
1603, GPU1.chiplet_02.SA_04.L1ICache, write-mshr-hit, 0.000000000000
1604, GPU1.chiplet_02.SA_05.L1ICache, read-hit, 601033.000000000000
1605, GPU1.chiplet_02.SA_05.L1ICache, read-miss, 13.000000000000
1606, GPU1.chiplet_02.SA_05.L1ICache, read-mshr-hit, 604.000000000000
1607, GPU1.chiplet_02.SA_05.L1ICache, write-hit, 0.000000000000
1608, GPU1.chiplet_02.SA_05.L1ICache, write-miss, 0.000000000000
1609, GPU1.chiplet_02.SA_05.L1ICache, write-mshr-hit, 0.000000000000
1610, GPU1.chiplet_02.SA_06.L1ICache, read-hit, 581818.000000000000
1611, GPU1.chiplet_02.SA_06.L1ICache, read-miss, 13.000000000000
1612, GPU1.chiplet_02.SA_06.L1ICache, read-mshr-hit, 580.000000000000
1613, GPU1.chiplet_02.SA_06.L1ICache, write-hit, 0.000000000000
1614, GPU1.chiplet_02.SA_06.L1ICache, write-miss, 0.000000000000
1615, GPU1.chiplet_02.SA_06.L1ICache, write-mshr-hit, 0.000000000000
1616, GPU1.chiplet_02.SA_07.L1ICache, read-hit, 570746.000000000000
1617, GPU1.chiplet_02.SA_07.L1ICache, read-miss, 13.000000000000
1618, GPU1.chiplet_02.SA_07.L1ICache, read-mshr-hit, 587.000000000000
1619, GPU1.chiplet_02.SA_07.L1ICache, write-hit, 0.000000000000
1620, GPU1.chiplet_02.SA_07.L1ICache, write-miss, 0.000000000000
1621, GPU1.chiplet_02.SA_07.L1ICache, write-mshr-hit, 0.000000000000
1622, GPU1.chiplet_03.SA_00.L1ICache, read-hit, 367462.000000000000
1623, GPU1.chiplet_03.SA_00.L1ICache, read-miss, 13.000000000000
1624, GPU1.chiplet_03.SA_00.L1ICache, read-mshr-hit, 604.000000000000
1625, GPU1.chiplet_03.SA_00.L1ICache, write-hit, 0.000000000000
1626, GPU1.chiplet_03.SA_00.L1ICache, write-miss, 0.000000000000
1627, GPU1.chiplet_03.SA_00.L1ICache, write-mshr-hit, 0.000000000000
1628, GPU1.chiplet_03.SA_01.L1ICache, read-hit, 356845.000000000000
1629, GPU1.chiplet_03.SA_01.L1ICache, read-miss, 13.000000000000
1630, GPU1.chiplet_03.SA_01.L1ICache, read-mshr-hit, 606.000000000000
1631, GPU1.chiplet_03.SA_01.L1ICache, write-hit, 0.000000000000
